filename,client_ip,start_time,end_time,duration_sec,median_down_loss_pct,mean_down_loss_pct,median_up_loss_pct,mean_up_loss_pct,median_down_bps,mean_down_bps,median_up_bps,mean_up_bps,median_down_fps,mean_down_fps,median_up_fps,mean_up_fps,median_down_jitter_ms,mean_down_jitter_ms,median_up_jitter_ms,mean_up_jitter_ms,median_down_video_bitrate_bps,mean_down_video_bitrate_bps,median_up_video_bitrate_bps,mean_up_video_bitrate_bps,median_down_audio_bps,mean_down_audio_bps,median_up_audio_bps,mean_up_audio_bps
Session_2001_df4_e000_3fd2_f458_cc8_5de6_4604_1781795805411681835.csv,2001_df4_e000_3fd2_f458_cc8_5de6_4604,2026-06-18 15:16:45 UTC,2026-06-18 16:29:51 UTC,4386.477502986,2.209944751381215,4.377925653767643,0.0,0.026334361651596166,456372.8,637518.9179190751,236513.6,274356.3579190751,15.021029441217705,18.216318967895894,28.418825240747235,25.41079667974756,43.05191078383441,54.37328799605833,10.749810501868733,30.17139698708006,454345.8224804649,530029.4835488915,255086.45398854656,276853.9575957513,4227.2,12351.816878612717,6036.8,17251.551445086705
Session_10.184.7.149_1781805863937459058.csv,10.184.7.149,2026-06-18 18:04:23 UTC,2026-06-18 19:16:35 UTC,4331.87733543,58.82352941176471,55.28645756137959,0.0,0.0312552788773974,20736.0,85916.50432748537,27177.6,97588.76257309942,18.597722139458888,16.027014223782896,8.301626367572537,8.01729136627283,29.562724458276875,93.09695267550778,83.59952126202705,147.2056726577487,333019.6078431373,629089.0585269356,484184.461847437,786641.6565975744,19470.4,27131.89426900585,27134.4,39370.74900584795
Session_2001_df4_e000_3fd5_b0b6_1e06_274c_168b_1781841073317839267.csv,2001_df4_e000_3fd5_b0b6_1e06_274c_168b,2026-06-19 03:51:13 UTC,2026-06-19 05:03:22 UTC,4329.567653391,0.0,3.5081106082222315,0.0,0.413194451419055,949124.8,1034597.8537037038,418252.80000000005,341374.4037037037,12.087203803422966,10.937944413269886,14.795297932711795,17.688763789857855,66.2457616093002,104.34398867496624,19.85578558624958,29.354519422151235,344633.90373759123,386181.387195924,215293.06850425617,222635.26651409722,35225.6,34461.37222222222,8812.0,15690.074074074075
Session_10.184.25.178_1781775592859667957.csv,10.184.25.178,2026-06-18 09:39:52 UTC,2026-06-18 10:50:28 UTC,4235.275055588,18.83180758514812,23.30461138063796,0.0,0.04105056556490414,315736.0,346161.91962174943,3065.6,3409.518676122932,15.0,14.784917263504772,11.017531044558073,11.017531044558073,32.781238995579706,39.24155494205241,45.19574026344407,45.19574026344407,286316.9267707083,347577.3060094512,92560.38568298027,92560.38568298027,26772.0,27484.557919621748,3065.6,3316.2780141843973
Session_10.184.30.165_1781798567836878865.csv,10.184.30.165,2026-06-18 16:02:47 UTC,2026-06-18 17:13:00 UTC,4212.702424073,28.85375494071146,33.14943897226788,0.0,0.0,439566.4,583630.7321470937,0.0,48721.91316725978,19.25046078230596,18.484195448003746,26.188551557452968,25.723681410725717,54.364946859598255,107.4264407750423,16.28770644008826,21.470059035398954,731880.1369863014,813556.1216946075,300987.4682970444,318806.67645181186,41089.6,42326.28801897983,0.0,6374.6315539739035
Session_10.195.39.26_1781785663658161368.csv,10.195.39.26,2026-06-18 12:27:43 UTC,2026-06-18 13:36:14 UTC,4111.166467995,6.9306930693069315,11.61972477137603,0.0,0.07947622408589476,236905.6,403199.5781287971,591843.2,542429.1596597813,15.552218645676234,15.623858370129492,14.910130718954248,14.688457144890766,46.67205765076594,80.83443536839683,12.409055408406166,17.993052711317116,216674.44785184407,262325.8352919552,304199.1433143687,330758.4310211478,52633.6,53034.2007290401,0.0,582.1414337788578
Session_10.184.39.174_1781801994003390502.csv,10.184.39.174,2026-06-18 16:59:54 UTC,2026-06-18 18:08:09 UTC,4095.116022376,4.65555620643196,11.746988993290458,0.0,0.028888400448312892,815470.3999999999,986456.7746341464,463750.4,569138.3239024391,17.790976092497786,18.297103389153683,16.60722147022969,17.115325168360748,32.486266966249616,61.987416412752154,10.18710507039182,24.729406467470586,483034.5838634323,588919.8733597462,350978.2510994519,403197.19408462394,16035.2,18141.18243902439,64221.6,59749.79512195122
Session_2001_df4_e000_3fd2_2146_2a18_7c06_5f24_1781774602202784030.csv,2001_df4_e000_3fd2_2146_2a18_7c06_5f24,2026-06-18 09:23:22 UTC,2026-06-18 10:30:11 UTC,4009.069406895,8.30188679245283,12.17085153167164,0.0,0.23601581751735287,490012.8,544780.5778343949,588094.4,534188.7551592357,29.954610361249475,28.235433220563635,10.088781275221953,10.28604441064049,13.300824241142255,19.01070969634524,15.642889973464632,21.012784991228312,444047.4081353202,415113.8776998966,310450.5245834191,349794.5019728921,20854.4,24943.27643312102,6398.4,23156.655286624202
Session_10.184.49.4_1781849166004381393.csv,10.184.49.4,2026-06-19 06:06:06 UTC,2026-06-19 07:12:36 UTC,3990.672706569,0.5773672055427251,4.20726903492,0.0,0.00017937149641548137,1605059.2,1509597.7271589488,2148915.2,2058452.9021276599,12.922782217605857,13.100256821468392,30.004027386226337,29.894495776887943,18.999243563000974,19.473085959326397,2.9694315150184822,3.637265652039858,1620876.432050649,1610614.234596796,2112162.7002466023,2066125.2040847242,342.4,2889.8342928660827,52747.2,51273.005256570716
Session_10.184.39.183_1781772934673239938.csv,10.184.39.183,2026-06-18 08:55:34 UTC,2026-06-18 10:00:42 UTC,3907.999392574,8.0,31.895904362367705,9.574499318443955,8.90285445112164,15739.2,32340.667007672637,2167898.4,2227065.925319693,0.0,0.0,17.60756178944191,17.49789285510705,0.0,0.0,46.62985442998104,55.467891860960336,0.0,0.0,1100889.6899805164,1152902.2049009933,15739.2,32340.667007672637,82654.4,75061.06393861893
Session_2001_df4_e000_3fd2_ecf6_e72d_2c4a_3614_1781802182663177088.csv,2001_df4_e000_3fd2_ecf6_e72d_2c4a_3614,2026-06-18 17:03:02 UTC,2026-06-18 18:07:58 UTC,3895.986769346,24.01767375656289,25.305565873730643,0.0,0.45056441833780014,592625.6,608083.8912820513,3295208.8,3277572.38974359,22.72491066910943,23.165857455252528,29.136681967258834,28.91420935253748,14.013201687769799,17.719804116939653,24.46896115574702,29.492875819843874,192813.0466330828,209473.3431636391,1102095.692511597,1188015.1798921397,34100.8,35674.83487179487,17201.6,21866.424615384614
Session_10.184.61.214_1781778156530522888.csv,10.184.61.214,2026-06-18 10:22:36 UTC,2026-06-18 11:27:23 UTC,3886.600503178,6.593426443551818,9.341834477129945,0.0,0.5341840975665878,971310.4,928798.3629820052,5578463.199999999,5254704.985089974,23.220474414454447,23.475871062426148,23.78190819142557,23.59884255988289,12.07549689583259,14.13251887769869,15.98418091078001,18.768345030290508,478981.9155476251,679887.6294158674,1977270.2885865197,2082070.4342811166,27191.199999999997,68372.43598971721,27289.6,34598.7969151671
Session_2001_df4_e000_3fd2_3983_ef2b_cbaf_de58_1781802229928731448.csv,2001_df4_e000_3fd2_3983_ef2b_cbaf_de58,2026-06-18 17:03:49 UTC,2026-06-18 18:08:00 UTC,3850.98190495,45.16971279373368,44.68406961241464,0.0,5.806036734342534,115577.6,227395.97405966278,383204.8,395207.80077821016,15.797788309636651,19.477661249423406,22.999290377927267,22.565695459611103,15.124457327366446,29.082059781777303,21.4677560235395,24.905791732417686,163046.8364831553,279065.53735369403,178332.148157791,187299.9483036771,27460.8,28474.0233463035,28518.4,28867.77898832685
Session_10.184.113.204_1781799055519176107.csv,10.184.113.204,2026-06-18 16:10:55 UTC,2026-06-18 17:14:19 UTC,3804.11471391,51.028806584362144,51.95991519095552,0.0,0.014016466693473322,7569.6,10827.513272010512,182713.6,290181.3697766097,0.0,0.0,14.036494886705434,13.835339716160538,0.0,0.0,63.52321475149268,109.94929859641813,0.0,0.0,143132.8790459966,292119.3398765948,7569.6,10827.513272010512,92665.6,92234.96031537453
Session_10.184.13.96_1781802108752814034.csv,10.184.13.96,2026-06-18 17:01:48 UTC,2026-06-18 18:04:24 UTC,3755.259712563,13.71006002748246,17.609860702417965,0.0,0.24899762113561721,504936.0,583574.3520435967,2912.0,17884.370572207084,19.85675368832552,19.31049872965607,0.0,0.0,19.870902912616103,31.775369591793467,0.0,0.0,444867.2423469322,414611.43693297345,0.0,0.0,39898.399999999994,38215.06702997275,2912.0,17884.370572207084
Session_10.184.39.226_1781780555665608456.csv,10.184.39.226,2026-06-18 11:02:35 UTC,2026-06-18 12:05:07 UTC,3751.813101359,3.4122955442752394,8.034544902550323,0.0,0.011969470406762767,1843504.0,1612434.3137150465,5893579.2,5511930.703595206,16.389333775907257,17.371075368985107,40.06163305180876,36.14190115265482,38.46242215925718,64.75123981576857,12.076158467967534,14.529610807140852,221561.29032258064,331528.8090381841,1873283.376744807,1577903.8147016997,925787.2,1183824.2769640482,88732.8,277205.4199733688
Session_10.184.61.38_1781789792024447791.csv,10.184.61.38,2026-06-18 13:36:32 UTC,2026-06-18 14:38:53 UTC,3741.738084983,37.5,38.60559902968114,0.0,0.18755885832362879,18280.0,20102.650472334684,0.0,63735.57246963562,0.0,0.0,8.614341085271317,8.40884772374754,0.0,0.0,91.92729698231066,161.82532654964947,0.0,0.0,99387.63882493047,180814.9480214207,18280.0,20077.02456140351,0.0,13571.562753036438
Session_2001_df4_e000_3fd6_203b_daa5_8118_a6b0_1781789781682074885.csv,2001_df4_e000_3fd6_203b_daa5_8118_a6b0,2026-06-18 13:36:21 UTC,2026-06-18 14:38:12 UTC,3710.459722742,5.570776255707763,7.29867664592268,0.0,0.06630216899769155,1590958.4,1581955.4131897711,1611996.8,1608420.6169582773,29.99798671230119,29.98347788190916,29.139871382636656,29.247230089136522,6.139965283421035,6.354143201433807,7.756238147911156,7.696851620867088,1584159.324079662,1578084.814598271,1586573.053028212,1583380.6917116835,9252.8,14301.19407806191,34240.0,41099.538088829075
Session_2001_df4_e000_3fd2_3904_9b17_ceb6_5063_1781787621299674124.csv,2001_df4_e000_3fd2_3904_9b17_ceb6_5063,2026-06-18 13:00:21 UTC,2026-06-18 14:01:48 UTC,3686.952211445,4.026845637583892,7.021873972883257,0.0,0.17911110016783408,457163.2,468379.06341463415,379478.4,320174.5907859079,15.01318725907892,14.610403313946223,26.65350444225074,26.18351154278498,22.03764093011852,46.40672734327974,8.942975342747753,21.14655306582203,445284.3332719605,397703.64993373543,322980.10556232237,327994.7814230991,14456.0,19556.271002710026,67216.0,62153.847154471536
Session_10.184.7.64_1781800409989309639.csv,10.184.7.64,2026-06-18 16:33:29 UTC,2026-06-18 17:34:38 UTC,3668.323317301,31.874531724437084,37.85899031007424,0.0,0.32112374231607527,360731.19999999995,506111.5705722071,2723.2,2725.00272479564,15.057217426219635,15.17877475700605,0.0,0.0,11.992832644461606,44.89097947013759,0.0,0.0,599977.8805026179,582503.7092913053,0.0,0.0,27950.4,36698.00544959128,2723.2,2725.00272479564
Session_2001_df4_e000_3fd2_368d_9544_4cb9_1fc0_1781796788421804406.csv,2001_df4_e000_3fd2_368d_9544_4cb9_1fc0,2026-06-18 15:33:08 UTC,2026-06-18 16:34:03 UTC,3654.946499752,45.90644429649858,46.85284253107665,0.0,0.0,33488.8,35864.02849315068,0.0,6073.38301369863,31.044407894736842,27.64041269797849,0.0,0.0,51.259686837667914,63.56502416779605,0.0,0.0,120257.8125,116790.64254158005,0.0,0.0,33488.8,35649.23616438356,0.0,6073.38301369863
Session_10.184.127.85_1781857465528345089.csv,10.184.127.85,2026-06-19 08:24:25 UTC,2026-06-19 09:24:55 UTC,3630.269176721,6.169665809768637,17.48907886698781,0.0,0.05201835537064259,432652.8,356434.2954607978,480632.0,300389.0685006877,15.49435363001055,13.521915649192765,27.803145897637982,27.644860806057398,23.738499700034982,46.475247334653616,10.772964036309418,11.023980790739309,282468.59473443154,296460.29169063026,452125.38966127497,451103.0008338192,1844.8,3751.000825309491,67622.4,65212.58211829436
Session_10.184.125.139_1781772934681987721.csv,10.184.125.139,2026-06-18 08:55:34 UTC,2026-06-18 09:56:00 UTC,3625.457818013,0.0,7.618943150190644,0.0,0.17698078627430852,0.0,55498.16859504131,217819.2,523188.22258953174,29.97803630853364,28.575046608361326,5.0,5.646347334344209,5.9592149152924145,10.321271650852763,30.065294946083718,36.700207163555696,1039062.5741979538,992134.8998945275,189400.28985507248,382180.8111062588,0.0,11573.187878787876,22745.6,26757.43691460055
Session_10.184.39.118_1781789558917183901.csv,10.184.39.118,2026-06-18 13:32:38 UTC,2026-06-18 14:33:01 UTC,3622.282500693,23.917306052855928,31.68961144081397,0.0,0.039752419069584585,27581.6,82805.11638418079,0.0,113605.70847457628,4.3805851697708444,7.5483022809653155,6.0974227260019624,6.257174650585047,117.18426244447528,227.28573434613415,130.7913679073261,208.5125028728691,245610.98709378266,571756.1648104367,336320.75599085656,492475.8603004971,17910.4,32244.888135593217,0.0,38326.80000000001
Session_10.184.29.48_1781809582138673654.csv,10.184.29.48,2026-06-18 19:06:22 UTC,2026-06-18 20:05:07 UTC,3524.861903969,0.8417508417508417,2.0898755172102366,0.0,0.0994078342361065,1048633.6,997556.175,900832.8,742923.5613636364,14.970665587699779,14.932983075414112,29.91367195342301,26.438906839094948,12.272548880971355,14.39217997374898,11.179786291595443,17.7894785824541,1057842.1586528707,1048358.7755149325,849974.8478701826,826715.8165664918,2093.6,2219.6613636363636,63851.2,55369.87954545454
Session_10.184.39.104_1781789486085282437.csv,10.184.39.104,2026-06-18 13:31:26 UTC,2026-06-18 14:29:59 UTC,3513.75238752,41.66666666666667,40.75837796875106,0.0,0.11714513543985798,12585.6,19816.412017167382,0.0,81842.71931330471,10.452489437817926,10.741528094958277,4.824585803156617,5.000031062050808,116.69265183889485,150.01624398991913,204.00415426047704,262.73458085888404,617831.6903865265,759653.3200717784,317410.07054639293,447803.1391206831,12585.6,17151.14163090129,0.0,27813.459227467807
Session_10.184.6.0_1781802574457268081.csv,10.184.6.0,2026-06-18 17:09:34 UTC,2026-06-18 18:08:01 UTC,3506.603442087,51.13669859985262,56.010660158982326,0.0,0.004541443937750523,120746.4,172166.11965811966,0.0,139289.9829059829,14.586709886547812,12.622364622646547,19.017739907608668,18.332436516798293,20.058157509532613,83.62338140553544,17.56058750342639,20.96304610385668,115591.75716376092,136909.86314554646,194506.49894739047,209810.2300172088,28940.0,29469.595441595447,0.0,2149.034757834758
Session_10.184.112.5_1781838125810488705.csv,10.184.112.5,2026-06-19 03:02:05 UTC,2026-06-19 03:58:17 UTC,3372.121667684,0.0,13.221835678575598,0.0,0.03047463670522007,0.0,5721.455407407408,437980.8,504594.06696296297,0.0,0.0,10.185780482560851,12.445191502662544,0.0,0.0,63.17359624466972,68.31096622922034,0.0,0.0,219904.6005579256,265746.62280121236,0.0,5721.455407407408,46035.2,41775.64207407407
Session_2001_df4_e000_3fd6_a6dd_5446_d9b1_4f76_1781775830592809884.csv,2001_df4_e000_3fd6_a6dd_5446_d9b1_4f76,2026-06-18 09:43:50 UTC,2026-06-18 10:39:42 UTC,3352.283576507,2.015677491601344,3.8344944078337124,0.0,0.05405047681597035,1589457.6,1530128.3346564886,1625905.6,1493100.7560305344,29.99194847020934,27.258988902500093,27.443910256410255,27.014184212810417,4.541167106937662,49.62103251311518,20.74100257122751,30.12639988423515,1585854.4,1443954.0780263855,1596298.9775716732,1453168.6345190767,3590.4,9635.16824427481,56662.4,50265.236030534346
Session_2001_df4_e000_3fd2_d131_5b2a_a0cd_e635_1781791528275700697.csv,2001_df4_e000_3fd2_d131_5b2a_a0cd_e635,2026-06-18 14:05:28 UTC,2026-06-18 15:01:02 UTC,3334.254883134,0.18214936247723132,7.200938929066168,0.0,0.02866847755881198,989235.2,1148965.9610194901,0.0,43162.99130434783,19.47774666451279,17.46917121175192,28.511451824228985,27.805701330166116,27.82880984968968,29.31186971331239,9.485918284038277,11.881412205029486,479193.4160638325,469671.21147380036,302323.880696896,302047.87379268603,4206.4,12992.412593703148,0.0,12209.427286356822
Session_10.184.114.108_1781777015585088816.csv,10.184.114.108,2026-06-18 10:03:35 UTC,2026-06-18 10:58:48 UTC,3313.128268478,8.626198083067091,13.308919337837875,0.0,0.049769794982367485,551779.2,786393.658805513,11219.2,61982.03736600306,19.17369273436251,19.678775116910952,14.061156821810144,13.306922000221507,46.3841522322338,80.94022160192957,42.97767174390012,75.64128666212062,379289.9252749566,568152.5008379075,241149.25218388738,319697.1680506291,27246.4,28018.359571209803,11096.0,22992.654211332312
Session_2001_df4_e000_3fd2_f458_cc8_5de6_4604_1781802991189612437.csv,2001_df4_e000_3fd2_f458_cc8_5de6_4604,2026-06-18 17:16:31 UTC,2026-06-18 18:11:21 UTC,3289.985294686,0.0,1.9273733242220104,0.0,0.03228615608053948,831718.4,935861.4281298299,273507.2,512763.07882534777,14.717741935483872,14.333247239639995,28.824833702882483,24.66198564216619,25.75273961224989,88.0712549443669,11.759066089425483,52.507270413390245,454066.3633859544,822643.1902989238,276983.06451612903,539661.4025622644,1121.6,6638.095826893354,0.0,19308.629366306028
Session_2001_df4_e000_3fd2_9111_ce4f_d556_5790_1781799446193029996.csv,2001_df4_e000_3fd2_9111_ce4f_d556_5790,2026-06-18 16:17:26 UTC,2026-06-18 17:12:10 UTC,3284.171266221,8.80281690140845,11.158308963702387,0.0,0.3593817209579915,266888.0,238541.20182648397,425675.2,407560.1485540334,5.223507942184801,7.168624450324241,20.13089641757173,20.439448077298366,118.733590598506,160.33236887031097,20.516083734422473,41.35163282275379,255248.20639067524,228932.31356366054,277714.05022794637,327567.3448618048,9531.2,14799.118417047186,86464.0,87981.7595129376
Session_10.184.61.80_1781783446001746162.csv,10.184.61.80,2026-06-18 11:50:46 UTC,2026-06-18 12:44:36 UTC,3230.63391912,0.04935834155972359,1.3428636710724795,0.0,0.013291799915811598,3935211.2,3878357.6506955177,1621804.8,1616189.5270479135,16.841688131563306,16.33676457173114,29.99798671230119,29.91204608918386,12.940058435447968,24.256189257754944,19.215375306577968,20.73756510310059,3944022.7272727275,3768663.7094050976,1587285.6006364361,1579495.1437016304,0.0,2972.285625965997,49536.0,48467.58083462132
Session_2001_df4_e000_3fd2_b057_2089_c8d4_1cb5_1781794734088533629.csv,2001_df4_e000_3fd2_b057_2089_c8d4_1cb5,2026-06-18 14:58:54 UTC,2026-06-18 15:48:31 UTC,2977.259545748,0.3730244315348848,4.39253620305895,0.0,0.033402461427899995,2012416.8,1894586.8348993286,262237.6,255395.9302013423,15.655516988306985,15.380397004666937,26.183282980866064,25.667036846737293,11.580477976223152,15.285229975167097,14.446633553301176,16.885571837905157,1030361.2910432089,985286.465341107,252514.6368293556,244590.18287000948,56987.2,49428.34630872484,6830.4,14977.922147651007
Session_2001_df4_e000_3fd2_b78e_161_45a0_231c_1781797245562057240.csv,2001_df4_e000_3fd2_b78e_161_45a0_231c,2026-06-18 15:40:45 UTC,2026-06-18 16:30:18 UTC,2973.054480001,44.37299035369775,42.04761481304595,0.0,0.022134521472069145,44542.4,43939.641008403356,3100.8,7758.424201680673,23.4375,27.249286277813436,0.0,0.0,47.49988793035208,63.87139082479132,0.0,0.0,97875.0,131010.86479831145,0.0,0.0,44268.8,43773.953613445374,3100.8,7758.424201680673
